index,Sample,Dbx2,Irx3,Nkx22,Nkx61,Nkx62,Olig2,Pax6
601,E277_191,0.04610390358964303,0.005450011912197827,1.7787408599214805,1.8774258425062984,0.04346325864403484,0.01088205301995764,0.0007706812944276312
602,E569_200,0.02396919427295805,0.030314667568563467,2.5799386391249293,1.9924370778731664,0.004425865826620579,0.0,0.0
603,E1542_150,0.0,0.6410050606334636,1.3736299926170958,2.1608666329314845,0.0,0.6570528042510666,0.7825064225597941
604,E1881_390,0.051830452980699326,0.0,0.0021139687794501857,1.6961437256810097,0.10909018397368003,2.1412885813043503,0.0
605,E940_438,0.0,0.0,0.0,0.0,0.0038924857840672384,1.6918063935354422,2.517537391816179
606,E1562_401,0.08499996981556962,0.06891653933918684,0.002321839249787892,1.8966602202268856,0.04737589084061045,2.443658363963981,2.077466725413706
607,E652_342,0.07063289156362565,0.0,0.0,1.6988648749249735,0.12433092206590285,1.693287010815694,2.045585019949295
608,E1578_390,0.0,2.2510392720328807,0.0,2.181363348298848,0.01390742625370073,0.0,1.8501736868664616
609,E1365_132,0.0,0.015839101855154386,0.0,2.1704723893562203,0.0055481996380684,1.3049290365091382,2.0720079765998816
610,E154_493,0.0,0.013888747852806072,2.563560694072394,1.97276753831769,0.09739475713001372,0.0,0.0
611,E453_263,0.0,2.008742221618718,0.06793576432845641,1.968163053308028,0.017565028077884452,0.02201588172442246,2.119540898777632
612,E30_8,0.2790135749682162,0.8943064199772396,0.8120207270217844,1.0779215056081797,0.9350292858697759,1.1792680946577687,1.4828860729971969
613,E1806_300,0.0,0.0,1.8954963406488503,2.016136749311331,0.04368445966730992,0.0,0.04209986765498442
614,E1187_289,0.02746103757942412,1.3253820796472375,0.027880500058704245,2.006856925018828,0.0,0.7409713870488641,1.5336210771523255
615,E1743_371,0.0,0.0,1.4415732098559726,2.4321346177754792,0.0,0.010870288261485677,0.01232618880262299
616,E1094_161,0.03919316821123877,0.2548759138204443,0.06121684084469841,1.919404660233181,0.003024583951546852,1.6861886282705296,2.1757372012701843
617,E1354_212,0.07658348046160532,0.5526865104440319,1.8730269008539209,1.4573474357308358,0.0,0.2554983849780699,0.0
618,E770_103,0.024310254272384785,0.0,2.042604823482585,2.4447550110470533,0.028828627697297406,0.0,0.015173528140583847
619,E1326_71,0.32881283848929216,1.3364427004162225,0.19005580284339665,2.2074132860109588,0.8771998502316716,0.37411236936922265,0.0
620,E458_34,0.21027880807876795,0.28186168840299103,0.8192594822021424,0.0,1.2204844982441434,0.3354887416971635,0.0
621,E119_496,0.0010808310099360036,1.690857560488454,0.05252361665262471,2.0549954355393374,0.0071430051757366345,0.0069623252768448215,1.9523911252347643
622,E1168_84,1.9655655831642185,1.9078896120537827,0.0,0.5160908252123598,1.9431371179266768,0.0,1.876820705671104
623,E156_42,0.15044359583535824,0.3389961292921617,1.4611265750399691,1.7666961035977216,0.7681302126353639,0.6772746186697178,0.38341504807486776
624,E529_288,2.047728599416583,2.2501285487863205,0.0,0.026709361397124744,0.11737470005828556,0.0534023220115621,1.6415710112096138
625,E187_77,0.0,0.12328077598816095,0.9188810777012884,0.0,0.3153811079479385,0.0,0.0
626,E436_97,0.2946630118078826,0.32349041123007666,1.7580544288436668,1.6881047843975392,0.9186831141673268,0.2560248620689765,0.31514626417468306
627,E307_245,0.002642713234734305,0.0,0.045428875235083474,2.0222565162322086,0.18672748516670315,1.8392595588557072,1.6678339977750012
628,E546_461,0.0,0.0,1.9988603392714304,2.2791163370584155,0.014871732364031269,0.0,0.03850517684564224
629,E1177_157,0.0,0.0,0.017751073637807337,2.1942521856379025,0.1199063447327956,2.579618642439056,0.0
630,E1623_413,0.05836286625864692,2.137551329454667,0.015312976546339837,2.03251810438686,0.0,0.0037166568374018883,2.2583886195769707
631,E1539_97,0.06865124688471237,1.3448282282455786,0.4460933877267571,2.3210283014768502,0.0,0.0,0.0
632,E1431_344,0.0,0.030767637170765093,0.02208984130613975,2.345153908319603,0.0,2.11402047100431,2.029286360679718
633,E469_302,0.01313234059835748,0.024976183502588428,2.020419552753397,2.56664478503519,0.0003869881271580199,0.14214638638717875,0.0
634,E1865_366,0.0,1.878000650997923,0.0,2.1732316152200686,0.0,0.9167364415353242,2.3720664077992617
635,E749_10,0.3767553930424562,0.7636585675288567,1.3210556206989437,1.5679637900328045,0.3266895502994221,0.6286661302660776,0.0
636,E1225_195,0.24616490987136685,1.7821248784409554,0.0,1.8421042830685792,0.11265416213435413,0.0,0.0
637,E547_1,1.0211520974875397,0.9808874721183234,0.9564578601287708,1.0771849355639125,1.063342100076343,0.9755294081275498,0.965278609121587
638,E921_205,0.0016434955074532687,0.020754009839913164,0.22393897336712848,0.0,0.07338802792475646,1.4978049548253625,1.6707530987050654
639,E735_200,0.028911026831703008,0.05579026766473992,0.01591855553421115,2.142486495523612,0.012285486600890105,1.7177316073852238,1.918523344230392
640,E78_198,0.0021233708316854005,0.0,1.6639457709381755,2.1121632850681045,0.021018275792755232,0.0,0.005018840940489195
641,E1202_175,0.055128721832587706,0.0,0.04694530374629738,1.5834807522379486,0.2521160297882949,2.845539458275728,2.7450754234290424
642,E184_179,0.03258856485469735,0.6503563242337359,0.01941127695334803,0.0,0.01582783096265409,2.023077845241444,0.0
643,E1340_148,0.254563243573658,0.0,0.0,2.1576106885333632,0.7245268223503014,1.6263057848189653,1.9959154655221985
644,E535_206,0.004673811996566482,0.0,2.788466531917112,0.0,0.05029020355889123,0.0,0.003628634558591068
645,E745_207,0.07857189683860863,0.32182354836110666,0.00429467911207176,2.065115739399241,0.2669958898030755,1.008610442408719,2.3894504561869416
646,E1934_475,0.10451161260918047,0.0005509932162725097,0.03359468275532468,2.6840046695948048,0.0,1.4568324297408346,1.8715853912904792
647,E1167_415,0.03146561109564763,0.0,0.0,0.0,0.0,2.1268485664061845,1.9495033904875008
648,E327_74,0.025854361605332048,0.022740948571844936,1.8334658923369465,1.3267576095198366,0.13479014901378175,0.13575636866353535,0.1981535436654077
649,E548_471,0.0,0.0007405047235878662,1.9110962974852763,2.3286389908447407,0.0,0.0,0.0
650,E1821_443,0.0,0.0,0.0,1.8031335568290583,0.0,1.9744942730853288,1.7027213338211595
651,E3_125,2.8486657789017897,1.4890501181944618,0.00519191282128113,0.04567571303587392,2.1037285371354075,0.0,1.8909164531168925
652,E190_223,0.0,0.0166105321013262,0.0,1.8997053332929468,0.011853576244575371,1.5871750493889485,2.4061520507563494
653,E1190_269,0.007351301886503629,0.0,0.0,2.7961741126084507,0.0051756309230281145,2.04161684942068,1.3738422280579186
654,E1702_363,0.0036030849072456322,0.0,0.003475192734691679,1.7830242204761024,0.07429524129210988,1.845842856095083,1.9668629648048883
655,E479_154,0.008937340933168647,2.5020515917987596,0.07737392237124945,2.336357196775317,0.06353053627990449,0.08600496103969255,2.6361436829322398
656,E1938_429,0.0,2.4117189948396702,0.0,0.0,0.0,0.0,1.7810347058455396
657,E709_20,0.5050410476099192,0.7450413301801181,0.7198422044817222,1.0846109031973747,1.1387548249387467,0.5252328784572297,0.0
658,E1432_335,0.0,0.0,1.9441328144518004,1.9872615292442242,0.00551169062906968,0.004037086735439387,0.0
659,E510_429,0.02214448997889637,0.03714914725633462,1.7767295869228223,2.226847952653914,0.0028353532636707945,0.02270839495127875,0.0
660,E1235_235,0.005588248412180007,0.0,0.0,1.563885645478141,0.03297815983586455,1.896985748347572,1.834680109137664
661,E808_237,0.10711269644982832,0.0,1.9462199449769857,0.0,0.09000620070200996,0.0,0.0188385684915584
662,E406_427,0.0,0.0,0.0,2.3579594050321875,0.0,1.8821870879666287,1.8345797171502527
663,E1358_424,0.0,0.061071189902425924,0.0,1.9768443493593577,0.017815540397973426,2.125913196670245,2.3519733309650777
664,E1783_125,0.0,1.9936732795943648,0.28468924370711224,1.6104029287753665,0.05298585373396343,0.0,2.392719258195355
665,E717_336,0.0,0.0,0.029262659103793418,2.227075413916389,0.11293232901828425,1.6704902360364928,1.834715104291894
666,E1716_25,0.5201716828663587,1.1357904940079702,1.072519737465896,0.0,0.07037998034510666,1.0645952000492411,0.0
667,E600_354,0.03745947077056114,0.0,0.0,0.0,0.0009322495407997343,2.17825657828353,2.037542833303778
668,E144_74,0.08007344986103054,0.0,2.3519781080357003,1.7423125030644342,0.055249459837940995,0.0,0.3910370720555442
669,E679_56,0.3517916330157302,0.7597229094512791,1.2112669579774409,1.9994632042950973,0.318494612449259,0.2495411460136702,0.8128949489995031
670,E1022_310,0.0,0.016684394345955943,2.270852425230113,2.637440462511624,0.08268565710223866,0.03534540099632846,0.0
671,E916_118,0.025560692320247054,1.8859710928532816,0.0,0.0,0.2039480437137356,0.0,1.9303449351278497
672,E1_260,0.005340983187723571,0.0,0.0,0.0,0.0,2.2703645396377654,2.2579208660554837
673,E744_246,0.07107921628684567,0.038550262785781,1.6251842642283845,1.9174921997945515,0.06591433151011156,0.019558703905973748,0.0351472098750514
674,E1580_32,0.5990018354415718,1.3572647168444407,0.2342524900125763,0.0,0.3919674470557613,0.5573295124981628,1.8797159342903025
675,E1953_215,0.0,1.8779375140982288,0.05684201924787743,1.388389260261684,0.0,0.0,0.0
676,E910_469,0.0,0.01919966378888804,2.6110574528025943,1.993692733356128,0.09850100123451776,0.0006535844458984433,0.0013381449696025596
677,E978_99,0.6402302065035709,1.3916552442928647,0.06685515899992009,1.949744304571361,0.4373038353376141,0.6152455006228273,2.4376244793513244
678,E755_137,0.02523424004482252,0.0,0.08948063009012375,0.0,0.0,1.8586257746008183,1.6572429758835534
679,E440_488,2.2494832561894893,2.87858411224384,0.004097559535811976,0.0,0.04334448158511117,0.0,1.847160559534744
680,E210_20,0.4877467454457861,0.9395659551450234,0.31659155436425945,1.4189604779764118,1.311037425086406,0.5158345210065446,0.0
681,E1796_225,0.04338736027619496,0.0,0.0008066435243245562,1.821946119328396,0.0023422032571666154,2.232840317507664,2.0332674961536683
682,E1957_229,0.06745341578065947,2.3564010809583937,0.038715189749008255,0.0,0.025749028707636314,0.001657251134823528,1.7140307579050005
683,E1889_253,0.23492975694203594,2.3610791992059674,0.0,1.7474959677586948,0.2699920146369989,0.0,1.987224893136296
684,E15_326,0.0,0.0,0.010828166322911415,1.8073437541041508,0.2092727140835092,1.9633102057917944,1.927803111310108
685,E1653_302,0.0,0.009149846570570084,0.0,1.6359187814390714,0.010825322173708636,2.020935896057744,2.0058056875058083
686,E795_42,0.4525259035197554,1.1425907276100604,0.1868302575903768,0.0,0.3724075729587444,0.43824933864936894,1.7435149845399858
687,E1030_495,0.05352059499028089,1.8721338341595928,0.026403716921438284,1.9343352580692208,0.0176925142953428,0.0,2.030405713920057
688,E291_207,0.13328884925449835,0.0,1.9207241222609752,2.264894579632508,0.03904381330706738,0.07433029686019829,0.0
689,E1328_168,0.15322086294520504,0.0,1.87613118511108,1.853986298719804,0.001956942432097486,0.14065441058028896,0.09518358248084402
690,E455_109,0.001456373496245519,0.6967794137350071,1.3284651442977065,0.0,0.14885748822223954,0.17861417080188866,0.8181309129814904
691,E1589_372,0.0,0.0,0.009524170613423595,0.0,0.005753939258266653,2.028443093054994,2.40679958883289
692,E1206_197,0.0,0.0,0.036472886974370115,2.1145709463057165,0.10873478492993292,2.6975742180173845,0.0
693,E1093_32,0.30928934541092584,0.3112739743498945,1.743639588972454,0.0,0.11748730711636254,0.3049647078528161,0.0
694,E560_158,1.7883405477726484,2.489541395972603,0.0,0.07271623627022275,1.2280893449053538,0.02110655019285153,1.8097597288909173
695,E1324_164,1.6311899140753428,2.378107399362138,0.0,0.9037770582157668,1.5781444492780456,0.04314242171162886,1.2204291211218463
696,E1433_309,0.0,0.005227264587266609,0.02648132624780878,1.9669421197836348,0.058475473027580285,1.6231552584290925,2.4733390229381165
697,E1277_184,0.0,0.01181697790689577,1.9681992819173508,1.9695316163851324,0.0,0.010372039573574469,0.0
698,E541_95,0.055420120105306885,1.0506871555137371,1.3855167349772082,0.0,0.034677128828352666,0.7739890778893155,0.0
699,E1569_115,0.0068385881095737,0.061987010175340036,2.4794305575870896,2.069853372512433,0.0,0.053366584430487814,0.0
700,E1747_273,0.00526923859087465,0.0,0.03582306153681892,2.110130049106944,0.0,2.1814295945026774,1.6575398156021306
701,E1526_270,0.01225702854746907,0.0,0.0,2.2613697165928417,0.1107692935107584,1.7913235973287451,1.8862871416354483
702,E1853_57,1.5470505262095666,1.9579649710450244,0.0,0.5994257089409311,1.4096958448288677,0.0,2.0363421826164547
703,E1551_420,0.0,0.0,1.8952996837224088,1.9811462983989832,0.08587544211912781,0.0,0.02627784002997792
704,E1817_318,0.0863963218455716,2.1153671548883293,0.00017336956261177795,2.0061490817276173,0.0012372102945966224,0.018270746545322538,1.6074244543171594
705,E1450_296,0.010095779276071543,0.0,0.3324161493794136,1.9471064016886543,0.0037848649257842242,1.9037354603342624,2.5103464073543944
706,E552_112,0.0,0.0,2.11097596183486,1.9214080349086002,0.0,0.0,0.001900818234553961
707,E1746_173,0.0,0.0,0.30593498636949384,2.2156523648595723,0.4907529415046646,1.6287480733707806,1.7251599637067812
708,E1388_295,0.001991875167501209,0.0,1.6735551310107453,1.9936182550637616,0.2399474829164967,0.03892393678548155,0.0
709,E1516_466,0.0,0.0,0.004166205611078904,1.9010742167571517,0.472840308699989,2.2360345774770294,1.9584451722730083
710,E676_394,0.14986408940059648,0.006317890107550196,0.0,0.0,0.06604991551357885,1.6534675035362765,1.8246849921052084
711,E467_336,0.0,0.0,1.4687561218111445,2.0907425620839284,0.003095937765980357,0.03528662960639662,0.045639574374640585
712,E1147_200,2.619173052514148,2.14385486043294,0.0,0.021397638934143988,0.0,0.0,1.9501043331294827
713,E1535_129,0.059127934020077634,0.17117558830566926,0.19953796913345925,1.795682555611083,0.0,1.9218710050088037,2.065970245604878
714,E1972_434,0.03352287411316118,2.6231650520907066,0.0012278742342934355,1.8567449183039213,0.03623535834989432,0.0,0.0
715,E1394_426,1.8467889666495032,1.8675423837776173,0.0,0.028271996336825717,2.0432546137016963,0.0,1.9303285125593648
716,E1006_221,0.03013730446017638,0.0,1.7864081945861536,1.6918844348478759,0.0,0.4481430372086255,0.0
717,E1215_252,0.029346005492163083,1.6844928526439802,0.3769190757664281,1.9977644991324082,0.0,0.0,1.9832232022737115
718,E295_55,0.9777206638819144,1.1247463414675396,0.6583061161536478,1.343357157625955,0.84360529337427,1.6807774268837847,1.9919132184568376
719,E1304_91,0.004550916431501271,0.00861030371616932,1.5326266098988264,2.0662442355426736,0.08658819190394074,0.0,0.08257515316782553
720,E1485_11,0.9641601756349945,0.7440125367710911,1.2315682577801492,2.225961621216861,0.9707331990490841,0.6350211401364299,1.6646129737036397
721,E1718_180,0.0194928210159794,0.0,0.0,2.3407572406414463,0.024354119452628286,1.48085960176527,2.228233991410651
722,E1640_134,0.03695751293233285,0.07104045635078078,0.0,0.0,0.013168919926560906,1.9764978713495724,1.3044873601087288
723,E1238_207,0.03205327100606533,1.6531689398242495,0.0,2.265878168696549,0.0,0.11449997717385105,1.9738911951607103
724,E468_45,0.022540828922265246,0.2371826644841941,0.6874158791695056,1.6201473767199943,0.8820525373621053,1.6445666319697505,1.9976632375652443
725,E138_281,0.0,0.0,0.02068367408211371,2.3472677891641385,0.1255904347882206,1.5060847506608008,2.057388321164863
726,E481_120,1.1812302315607048,1.197812064477954,0.03371439108278768,0.0,0.5075840131496815,1.8012198153614094,1.6908918624086915
727,E1704_160,0.0009012095320948573,0.0,0.0,0.0,0.0,1.4476307828974044,2.2330282021709182
728,E292_473,0.06824668920245391,0.009507899835729852,2.0966621069777065,2.3511421480977,0.0,0.054538364129834066,0.005011023769619196
729,E1193_20,0.6034694449588307,0.6314229978679226,0.6338392230795071,0.0,0.7940970758366295,0.8503758936253041,0.0
730,E1744_368,0.0072824070734182345,0.010300754927630322,0.0,1.971651633604405,0.0,2.022972701099713,1.8992799303407493
731,E7_137,0.150221200910966,1.106362119548879,0.0,1.9424394065394808,0.14023775994721455,0.34150990063742576,2.4503807638285267
732,E701_216,1.9423278601284413,2.1580696356455005,0.0,0.04834083719771117,1.8048572997593368,0.0,2.4743758706246486
733,E1286_131,0.0,0.459247981664163,1.6993700476206055,2.127765227717369,0.003402880911727185,0.20018257439384804,0.2929696732970552
734,E245_28,0.6652164308344249,0.8674156743994431,0.8329244387014914,0.0,1.1631143086645426,0.588427646639458,0.0
735,E1736_393,0.0,0.02395114446239013,1.8697716039539958,2.6545412689166685,0.04889246993205552,0.017435124899617526,0.028906992381778438
736,E622_174,0.0,0.042367613145380865,2.1557950733740903,1.9302945431741405,0.3187202733432656,0.0,0.0
737,E1933_341,0.045026492479075635,1.9245602304516165,0.0,1.8591282863286165,0.012845144166703048,0.010192149262410723,1.9499653449192829
738,E1062_367,0.0022938215242931355,0.0,2.0139321462400632,2.033803775091472,0.0,0.0015461781558398866,0.0
739,E1925_354,0.5036453373834192,0.060882787133737876,0.29410946007198163,2.113333070554635,0.0,2.087589201142129,1.6812396968125292
740,E1170_32,0.1931375060985929,0.9915466507332192,0.10225300026108587,2.239407420873029,0.6364897084316875,0.9867177968003332,1.3758549877498405
741,E1281_161,0.0,0.22416314646381647,0.0,1.6836110683673964,0.0,2.064719463554824,2.302100554569856
742,E1987_156,0.07845202510165919,1.8442820938965088,1.5811247420590626,1.813571314235827,0.0,0.6665199265884924,1.9514524898316683
